control_stress	beta_power	gamma_power	alpha_power	reported_anxiety	participant_number	beta_power_scaled	gamma_power_scaled	alpha_power_scaled
1	-1.53154309138153	-0.218486596591693	-0.980691538669393	1	115	-1.22492986338802	-0.0577967606609395	-0.695934791851198
1	-0.349056227420657	-0.867513544034303	-0.976924882401224	1	115	-0.382563140393829	-0.516330778650603	-0.693174120552897
1	-0.135890719462178	-1.70560354720077	-0.979072317402131	1	115	-0.230710687849106	-1.10843682001473	-0.694748026359506
1	-1.234562067692	-0.684108944008082	1.32436180531955	1	115	-1.01336985427397	-0.38675642353456	0.993493219294754
1	-0.525294242297547	3.06435014851512	-0.202890350809345	1	115	-0.50810959979514	2.26150959336535	-0.125865939735443
1	1.67493761431638	-1.70018561913239	0.564983101487023	1	115	1.05926688054488	-1.10460908322174	0.436926640621887
1	0.9831702892041	-2.25347531753207	0.271568257908791	1	115	0.566473436077008	-1.49550525404972	0.22187597512655
1	0.024056534746654	-0.072126881514996	-0.063316705800773	1	115	-0.116769257727418	0.0456055841729388	-0.0235691203971249
1	0.064223007619617	-1.13259378519787	-0.873932676259768	1	115	-0.0881559165061045	-0.703608531214409	-0.617688701337398
1	-1.33229353839171	-0.674782518622812	2.76800362309952	1	115	-1.08299070268742	-0.380167354587208	2.05157238756186
1	-0.629560342919037	-0.514368440620828	-2.1853800816066	1	115	-0.582385514544594	-0.2668356785787	-1.57887946402208
1	-0.247680547060837	1.93012213572569	-2.5899651277101	1	115	-0.310346270795831	1.46018365448089	-1.87540939534037
1	-0.128259442238305	0.303938291198794	-1.10528248317066	1	115	-0.225274404213953	0.311293588885068	-0.787250436291478
1	0.0051257673633	-0.712774000331282	-1.42662029198403	1	115	-0.13025494536632	-0.407008130345145	-1.02276650218439
1	0.140076649544143	-0.451742598145633	0.097588236324382	1	115	-0.0341201502557219	-0.222590860557984	0.0943619101653327
1	0.732833331401445	3.26541146738741	0.071921932346635	1	115	0.388141203207878	2.40355832457457	0.0755504700762479
1	-0.387771839727496	-1.22176583357183	1.2530910536126	1	115	-0.410142933845729	-0.766608099713675	0.941257202881883
1	0.369834020896722	0.944547444352646	3.28469206091588	1	115	0.129551827749808	0.763880480868571	2.43026554108846
1	-0.376547744394254	-0.675548675394879	0.610136267728654	1	115	-0.402147238762261	-0.380708640190972	0.470020462090041
1	-1.30251863720551	-0.283447050098063	-0.831737742768022	1	115	-1.06177999269637	-0.103690968712047	-0.586763038486561
1	0.539085037147881	2.04235462390041	9.01e-05	1	115	0.250120967474004	1.53947529861756	0.0229032244171352
1	1.44441830310357	-0.883464069808227	0.951614442035286	1	115	0.895052120371748	-0.527599738592843	0.720297877306064
1	1.52201993537678	0.83044812169368	2.3034138648275	1	115	0.950333100371832	0.683269928294649	1.71106358616553
1	0.769212187716764	-1.81105534776824	1.21199381165255	1	115	0.414056364648205	-1.18293794513592	0.911136064067802
1	-0.163458880818841	-0.836643265303405	2.92061366412525	1	115	-0.25034938528309	-0.494521094170297	2.16342388929103
1	0.906432920011519	0.513065581729507	-1.53802655880047	1	115	0.511808130112063	0.459040885320427	-1.1044187850991
1	0.324491581753501	-0.763076966510393	0.251797868821846	1	115	0.0972512897584592	-0.442546903103029	0.207385790245649
1	-1.71443303751212	-0.793930879988845	0.713286477162565	1	115	-1.35521495093188	-0.464345025621248	0.54562168564856
1	0.732127996238538	0.539546460920528	-0.664393190338178	1	115	0.387638744459372	0.477749482834294	-0.464112265512078
1	0.999943696504672	0.675958976323734	0.256016913733532	1	115	0.578422287748732	0.574124185053326	0.210478027860311
1	5.85423306290294	1.43264274169945	-0.291030925846783	1	115	4.0364664746766	1.1087171609728	-0.190466247912725
1	1.2151409763904	4.11161269311614	-0.248548043389655	1	115	0.731722111179669	3.00139490068296	-0.159329540467555
1	-0.303449478840753	0.002657973744881	-1.73719977014521	1	115	-0.350074316611897	0.0984406787744908	-1.25039753357066
1	0.86907202760723	4.40974234277521	-0.92675840001912	1	115	0.485193396822492	3.21202188108598	-0.656405921336162
1	1.22265414233938	-1.20643073061011	0.694335822787949	1	115	0.737074256030187	-0.75577393265015	0.531732303689782
1	-1.11221848743566	-0.952898025037095	-1.17197274649537	1	115	-0.926216107436811	-0.576654451346233	-0.836129304637531
1	1.88731078156369	0.095905977967899	-0.303870839545587	1	115	1.21055489430495	0.164319887972778	-0.199876923774099
1	-1.00590540695881	1.24676841844484	-1.01486266528059	1	115	-0.850481988147968	0.97739795979189	-0.720979617221473
1	-0.316597799851585	0.229804694688944	-0.369262205494567	1	115	-0.359440769991067	0.258918605057926	-0.247803799570441
1	1.08543119164697	0.50428618932942	-0.44721255814305	1	115	0.639320910249101	0.452838292209952	-0.304935453198534
1	-0.934016338620432	-1.79926877320853	-0.925308570102364	1	115	-0.799270460340833	-1.17461079414089	-0.655343306764073
1	-0.998127585430351	-0.738812088703937	-1.70345575996642	1	115	-0.844941310925546	-0.425403898547573	-1.22566575191663
1	-1.06072562027733	-0.026082637600509	-0.052416811738677	1	115	-0.889534196552452	0.0781355927505452	-0.0155803307254891
1	1.41091855241819	-2.26092058987356	0.705440179555235	1	115	0.87118794389249	-1.50076529857518	0.539870948904797
1	-0.098203480828817	0.385011750088219	-1.47484583103856	1	115	-0.20386347569493	0.368571547840963	-1.05811213821654
1	0.276434999087488	-1.43680683364784	-0.710136290967434	1	115	0.0630172806608255	-0.918533399866312	-0.497638463819489
1	-1.41911231615444	0.783481261568783	1.44110267245629	1	115	-1.14483768936208	0.650088096368738	1.07905535671799
1	1.11069487684973	-0.907435517220599	-2.84000182195874	1	115	0.657317970820009	-0.54453543616647	-2.05866719116517
1	-0.717026496180408	-0.886721707094871	-4.41562304125304	1	115	-0.644693671312522	-0.529901241666149	-3.21347717843655
1	-1.5498216928641	-1.54672326734813	0.688378677940367	1	115	-1.23795096840073	-0.996188764079283	0.52736617160082
1	0.415870273815164	-0.048758993997502	-0.445549646141977	1	115	0.162346617012788	0.0621148699545966	-0.303716665736625
1	-0.190934801752917	0.050917595551167	0.313483307465449	1	115	-0.269922373519897	0.132535839816251	0.252596504434148
1	-1.28494314026938	3.73839085034437	0.270845855343546	1	115	-1.04925975741064	2.7377156931524	0.221346509232743
1	-0.184175313477379	-0.788980838372467	-1.20283230687275	1	115	-0.265107125113069	-0.460847848068733	-0.85874700493898
1	0.786826753023169	0.536511086378742	-1.91605887663283	1	115	0.426604431021156	0.475605007184657	-1.38148759503788
1	-0.142943379428102	0.981523538977265	0.648325129311314	1	115	-0.235734782614936	0.790003891159315	0.498009980267469
1	1.04695926327756	-1.90920923213453	0.620046201543574	1	115	0.611914709626073	-1.25228313204551	0.477283686526555
1	-0.019876777303354	-0.595300165359365	-1.07150377796594	1	115	-0.148065977572477	-0.324013503125771	-0.762493225833892
1	0.169027362050864	-1.19503477430209	-0.383901648751649	1	115	-0.0134965665476153	-0.747722751331191	-0.258533393126526
1	-0.910111297281295	0.267024064194815	-1.07051903862499	1	115	-0.782241255239612	0.28521388773273	-0.761771487124193
1	-0.371961079016371	-1.47782433257577	1.29412617211974	1	115	-0.398879841549156	-0.947512040376418	0.971332809950779
1	0.840638088017247	-0.9250356457989	0.284072621075106	1	115	0.464937946005897	-0.556969831542414	0.23104071808133
1	1.01714121306337	-1.87459436622924	-0.928705779856103	1	115	0.59067326161466	-1.22782791703747	-0.657833201990434
1	1.66442800654317	-1.1680021925191	0.80169496472536	1	115	1.05178016409188	-0.728624378928581	0.61041835324028
1	-1.05854158377794	-0.882416313324491	-2.25252100005271	1	115	-0.887978357138957	-0.526859504320205	-1.62808862814522
1	-0.191591285259121	-1.81269096425571	-1.125447877965	1	115	-0.270390031873385	-1.1840934993126	-0.802030130180218
1	-1.46295880231935	-1.02072278891722	-1.64906611043452	1	115	-1.17607255715742	-0.624572279140131	-1.18580229379961
1	-0.602292688327368	-2.33689813406061	0.437568175199337	1	115	-0.562960888747752	-1.55444302143453	0.343541233264674
1	-1.55251551954202	-0.975351963539944	-0.511037864963212	1	115	-1.23986996642105	-0.592518037106383	-0.351714527289447
1	-1.79568772537617	-0.866238986120295	-0.815518693759373	1	115	-1.41309825368138	-0.515430310397669	-0.574875714585439
1	0.419620931333698	-0.932053422995539	0.23320501942988	1	115	0.165018468328226	-0.561927853066806	0.193758652005348
1	3.68033827840118	0.024644410372496	-0.912156638224208	1	115	2.48785170222911	0.113973976995559	-0.645703945413247
1	-1.50042375296292	-1.60068810890427	0.677691193639944	1	115	-1.20276141828781	-1.03431463192871	0.519533062057866
1	-1.23432970042296	1.6541166652478	2.39811055586694	1	115	-1.01320432308633	1.26518728666591	1.78046902653075
1	5.36546274161989	1.88643317858648	0.869317937552401	1	115	3.68828175788667	1.42931764323473	0.659980826399041
1	0.616100263251605	-1.62880152781223	1.75232539897933	1	115	0.304984210027367	-1.05417660989755	1.30715784001382
1	-0.660373679843942	2.16983183514893	0.274935870043614	1	115	-0.604335973734479	1.62953725691718	0.224344177559297
1	0.894276197190991	0.003506443633398	1.04821512590739	1	115	0.503148060324585	0.0990401181485537	0.79109879896585
1	-0.567456554237556	0.368390347271902	-0.492782641618211	1	115	-0.538144714454934	0.356828616907168	-0.338334843149296
1	0.785611884370693	-0.47072255051774	0.171516193520118	1	115	0.425738996523028	-0.236000093959967	0.148545455209518
1	-2.66840738855461	-1.90316313577386	-1.89044636814446	1	115	-2.03479649420285	-1.24801159776125	-1.36271558293291
1	0.512169853637719	1.52023900944324	0.089527997709496	1	115	0.230947431070988	1.17060344900402	0.088454371006632
1	0.613722007002715	-0.867542128612635	3.07406278555919	1	115	0.30329001452814	-0.516350973500149	2.27589037285953
1	2.44600379068458	-0.595101548760784	0.034627591108685	1	115	1.60855035082657	-0.323873181576187	0.0482165669763765
1	-0.443409879969724	-1.04070571116084	-0.989929299930324	1	115	-0.449777736616963	-0.638690105316142	-0.702705365154933
1	1.13605843429155	-0.498882438655118	1.65611666260086	1	115	0.675386177255871	-0.255894902187345	1.23664418592482
1	-1.32338886482204	-2.15156970026866	-2.1754446359801	1	115	-1.07664729125273	-1.42350948819804	-1.57159754137661
1	-0.406730217356875	-0.507025710246094	0.796471979438378	1	115	-0.423648290161869	-0.261648079396557	0.606590304024568
1	-1.56758932931796	0.478424281981387	-0.465430040149395	1	115	-1.25060807788004	0.434566994945799	-0.318287475820625
1	0.823681167041122	-0.943215674275917	2.55916688813265	1	115	0.452858364921263	-0.569813923051373	1.89851101450108
1	3.71255167411849	2.19186317472996	1.03078990568326	1	115	2.51079951959091	1.64510227883127	0.778327443706848
1	0.281643623433748	-0.556083953123495	-0.705101400491324	1	115	0.0667277420245739	-0.29630746189327	-0.493948273731014
1	2.46916296101029	0.580980998470131	-1.10481528126608	1	115	1.62504822070496	0.507022758868558	-0.786908012986387
1	6.27235009253938	-1.56165730837981	-1.21216811321576	1	115	4.33431999239193	-1.00673958306463	-0.865589437797918
1	1.08548552426949	0.781228317040497	-0.976673003351699	1	115	0.639359615113044	0.648496403279671	-0.692989512451398
1	2.5448192018638	-0.735869578894868	-2.41721111552113	1	115	1.67894336459549	-0.423325031327894	-1.74879390160744
1	0.599798123238559	0.480784485218359	1.6740438260294	1	115	0.293371074457654	0.436234465730772	1.24978342720769
1	-0.087798492738295	1.31824806397346	0.843407102527352	1	115	-0.196451287037503	1.02789794164605	0.640990163732751
1	-1.06069263992344	-0.545306881793044	1.52766966927682	1	115	-0.889510702378033	-0.288693519454078	1.14250235227268
1	-1.72887767358855	0.542418196082565	-0.620882021284929	1	115	-1.36550485869102	0.479778348149732	-0.432221902545876
1	0.243978097924966	1.4363301076255	-0.210246665102925	1	115	0.0398959976224334	1.11132226499896	-0.131257556141535
1	0.531569302369267	-0.435071473960317	-1.50032243456289	1	115	0.244766992669457	-0.210812801746684	-1.07678454236506
1	-0.709229520220591	-0.265514035748129	-1.22186057176969	1	115	-0.639139349071228	-0.0910213913440465	-0.872693269481719
1	0.036228346471518	1.96263438644873	-0.676940544223491	1	115	-0.108098439075588	1.48315338326744	-0.473308517379692
1	-0.276044560780509	-0.735121141306242	1.979204707371	1	115	-0.330551908605599	-0.42279626423112	1.47344304106822
1	1.74742783950766	-0.614578518077906	-0.051143483009124	1	115	1.11090665372507	-0.33763355475396	-0.0146470780401604
1	0.51479648587041	-0.762153078330007	-2.80419995372995	1	115	0.23281856186643	-0.441894181114836	-2.03242715676648
1	0.197154856173845	0.67392149641703	-0.03833117079567	1	115	0.00654058208594275	0.572684716550708	-0.00525663195898697
1	-1.06834646561513	-1.26654291897653	-1.74902884368231	1	115	-0.894963048837665	-0.798242867677295	-1.25906734081465
1	3.84916585331221	1.08236721240542	-0.081415792784695	1	115	2.60811919556303	0.861249399451462	-0.0368343685123337
1	1.24934920825678	-1.83788035072879	1.3472365516725	1	115	0.756090987532499	-1.20188966422641	1.01025866090039
1	0.672619503978078	-1.16336660738904	3.86750540862814	1	115	0.345246752511268	-0.72534936317801	2.85742320208685
1	-0.633409065655318	-0.220225542231222	0.310382045937079	1	115	-0.585127224459421	-0.0590253163230746	0.250323516648603
1	-0.034737434635354	-0.250825617005385	0.659557677641512	1	115	-0.158652245885315	-0.0806441031735571	0.506242580105158
1	0.160210224951404	-0.750201519110889	1.17136306660046	1	115	-0.019777619733935	-0.433450469352824	0.881356831850147
1	0.727186001185199	3.99363095699377	-1.45435692649527	1	115	0.384118221479362	2.91804144405569	-1.04309533639571
1	0.413026405426105	0.28531586166853	0.321617704529176	1	115	0.160320733961966	0.298136943431612	0.258558396070661
1	-0.330384139173769	-1.20430018938474	-0.240731138610397	1	115	-0.369261727695421	-0.754268716830667	-0.153600346421362
1	-0.496248598292072	-0.339893547222324	-0.627407475065877	1	115	-0.487418389851215	-0.143570112759634	-0.437004561668156
1	0.545818941256671	0.621523631716316	0.068579930025198	1	115	0.254917990519214	0.535665909350223	0.0731010376803018
1	0.949646461145561	-1.2134135563363	-1.08234110401432	1	115	0.542592107628841	-0.76070726115025	-0.770436157931234
1	-1.07541383853027	-2.09566017851003	0.041119944480976	1	115	-0.899997624649157	-1.38400971433368	0.0529749660277517
1	-0.617544489937439	-1.96151520648136	2.39815790432128	1	115	-0.573825796032217	-1.2892370192094	1.78050372933069
1	1.87817565503268	0.30397947864986	-1.37338981266633	1	115	1.20404731537567	0.311322687595842	-0.983752627281855
1	1.65908839054667	-2.01483058733932	-0.628303345401952	1	115	1.04797638836624	-1.32690404659829	-0.437661166186254
1	0.676471320964907	0.184249378746514	-1.13680722515462	1	115	0.347990666673578	0.22673402144059	-0.810355663895315
1	-0.73535482888593	0.572435573498289	-0.057259290985192	1	115	-0.657750203295788	0.500985462477079	-0.019129498081546
1	-0.547611871693896	-0.013865367266273	0.298955297287478	1	115	-0.524007982189537	0.0867670279741474	0.241948582812341
1	-1.19981902779321	-0.140056873078343	0.635241478862891	1	115	-0.988619997376303	-0.00238658640839088	0.488420663988412
1	-0.066247036255675	2.27049973771127	0.205992875845579	1	115	-0.181098702305858	1.70065858404602	0.173814229576023
1	1.75384265866655	-2.35339547132381	2.26522581441964	1	115	1.11547637061424	-1.56609830072799	1.68307466251727
1	0.315618153062715	-1.66658912539348	0.201747287174872	1	115	0.090930136199981	-1.0808733426255	0.170702537413757
1	0.806879109147835	-0.537288816331753	-1.30804516542077	1	115	0.440889103461802	-0.283028799696359	-0.935859992726136
1	-0.494250942871092	1.43514829112494	1.64331670825168	1	115	-0.485995322498902	1.11048731805159	1.2272627972141
1	-1.03681499606316	-0.318341747107023	-0.663129910478981	1	115	-0.872501014385362	-0.12834388287701	-0.463186377881057
1	-0.293334412677143	-0.366035605790209	0.544586690056574	1	115	-0.342868659283436	-0.162039335341048	0.421977629186938
1	-0.473452801611342	-0.485616200221398	0.501272942105704	1	115	-0.471179376012476	-0.246522376691152	0.390231960807184
1	-0.88377130931678	0.020988581580108	-1.27839510964458	1	115	-0.763477470184906	0.111391153783269	-0.914128766899643
1	0.696739474975139	-0.213042376175302	0.651412502881818	1	115	0.36242906679039	-0.0539504484666837	0.500272789240842
1	-0.366134062544031	3.45285856241542	-0.487524492930748	1	115	-0.394728856941855	2.53598868048253	-0.334481021847271
1	-0.518496969972773	-1.16891244382801	4.44369394021433	1	115	-0.503267435211307	-0.729267466541043	3.27972537895458
1	1.38165052477753	0.204095977119382	-0.946269858794875	1	115	0.850338314789987	0.240755535541347	-0.670706330079431
1	0.53620412110494	3.869246795642	0.44578410377958	1	115	0.248068692831236	2.83016470873116	0.349562881274354
1	-0.645667027223995	2.29316687519558	0.390845356647359	1	115	-0.593859413570265	1.71667279373016	0.309296976563524
