control_stress	beta_power	gamma_power	alpha_power	reported_anxiety	participant_number	beta_power_scaled	gamma_power_scaled	alpha_power_scaled	ID
1	-1.62259432788968	3.6997311306951	-1.17965734609092	1	35	-1.34950964151125	2.85047548509441	-0.791346589816637	81
1	-1.16278881743113	-1.0544655534445	-1.39573029365893	1	35	-0.960226096755835	-0.836671147098663	-0.940048700587203	82
1	-0.994944952671832	0.479718640873731	-1.70814391723494	1	35	-0.818125027602082	0.353174890217324	-1.15505278037656	83
1	-0.375285058575367	-0.006519714568425	-1.14942379017359	1	35	-0.293504520387914	-0.0239302726154808	-0.770539757533332	84
1	-1.04532139350497	2.80349440504348	-1.37609476799662	1	35	-0.860775059003681	2.15539355134556	-0.926535467464135	85
1	-1.86877145119573	-0.946389528124247	-1.9728842119369	1	35	-1.55792972569575	-0.752852117459063	-1.33724791896887	86
1	-0.484976589313741	2.02155834699175	-2.81538450359544	1	35	-0.386372280656591	1.54895820704143	-1.91705938127611	87
1	-0.696331387928285	-0.061731435447941	-1.10204659548934	1	35	-0.56531086084821	-0.066750064101523	-0.737934616856392	88
1	0.834065913166313	1.04590947015718	0.593479732822266	1	35	0.730364098897459	0.792287688460521	0.428932159965105	89
1	-0.753476093285622	-0.432635034232933	1.58613100559606	1	35	-0.613691084572199	-0.354406643327772	1.11207801964794	90
1	1.22730975892859	0.808609560560286	0.406930431797306	1	35	1.06329477230092	0.608248276416664	0.300548319519489	91
1	-0.553737316168706	-0.732592396383413	2.31629329679822	1	35	-0.4445869363778	-0.587040430092279	1.61457810181421	92
1	-0.444828807295819	0.017532031020636	-1.29242283971355	1	35	-0.352382103195651	-0.00527679261897104	-0.86895217215587	93
1	-1.20252560904628	-0.698611287130391	1.24156038408498	1	35	-0.993868318837354	-0.560686170715831	0.874943388473919	94
1	-1.27897649578978	0.581717218843746	-0.483374407797557	1	35	-1.05859366795621	0.432280517989366	-0.312162389373563	95
1	-0.576531883655464	-0.226655390551317	-0.527748299834493	1	35	-0.463885421999606	-0.194657857158559	-0.342700647324252	96
1	0.41094376016058	-0.724692073205188	2.36281392927534	1	35	0.372137657847746	-0.580913285606018	1.64659375357253	97
1	2.96279075686014	-0.616802445211191	3.81787590266473	1	35	2.53259903108786	-0.497238817565236	2.64797217313097	98
1	-1.84560269716431	0.010527800016722	1.44735461080475	1	35	-1.53831444381728	-0.0107089672791697	1.01657164986464	99
1	0.386168118535809	1.50334841727917	0.712347140241772	1	35	0.35116194229866	1.1470572921123	0.510737099380493	100
1	-0.702745784176552	-0.418662744729887	0.685706093524631	1	35	-0.570741458899331	-0.343570347817102	0.492402643704457	101
1	-0.877292595214178	0.175134602088477	-0.836233286277432	1	35	-0.718517420215491	0.116952855783328	-0.555001026161154	102
1	1.1559864261924	-2.02121860985572	0.823377025439825	1	35	1.00291054644938	-1.58644245714998	0.587148230312871	103
1	0.792448090259998	-0.502468285305104	0.226165199928962	1	35	0.695129345817148	-0.408566252955376	0.176145094426755	104
1	2.84687437949764	0.787339189525312	0.634255405174763	1	35	2.43446115050901	0.591751908652002	0.456994111334546	105
1	-0.209541726495509	-1.34058448918622	-0.32800430183795	1	35	-0.153181817932096	-1.05857245670291	-0.205236173172583	106
1	-0.482351964216341	-1.94613371436613	1.79665258775066	1	35	-0.384150203412342	-1.52820990222507	1.25695966254447	107
1	-0.28677346419444	-0.762564261416296	-0.943375370056848	1	35	-0.21856825618743	-0.610285295325814	-0.628736559413605	108
1	1.84159378129343	-0.275578935488692	0.109645368469446	1	35	1.58336392387399	-0.23260081491472	0.0959557644820288	109
1	0.404038534425168	0.34990584073214	-0.845189619660933	1	35	0.366291510530075	0.252497770472909	-0.561164804153178	110
1	-0.51481918075221	-0.910678200136783	-0.112665615881955	1	35	-0.411637810354721	-0.725155976245682	-0.0570393836502031	111
1	0.187223524924094	-1.91131385469108	-0.69165959087067	1	35	0.182730170931113	-1.50120514477307	-0.455504935091634	112
1	0.053194960042068	3.18495660307711	-1.97759265057251	1	35	0.0692580318440389	2.45123891749982	-1.34048828187145	113
1	1.66005937398546	-0.296678410063786	-0.382601884180497	1	35	1.42967207815982	-0.248964642873318	-0.242810408303295	114
1	0.985844601831257	0.802883670787488	5.19104308551673	1	35	0.858863963727033	0.603807527201867	3.59299032940291	115
1	-0.237998944422504	0.073972295620502	-0.773210649825148	1	35	-0.177274453658559	0.0384958035451154	-0.511628641176074	116
1	0.343835859410103	-0.50455579664334	1.02473459726255	1	35	0.315322328559527	-0.410185235280217	0.725723171260769	117
1	1.54772100967034	3.0382077550064	0.095395351078854	1	35	1.33456343835904	2.33742694107335	0.0861488558044335	118
1	1.23722479487068	-0.636209488905876	1.58857933101197	1	35	1.07168910479612	-0.512290070290728	1.11376296522441	119
1	-1.5950166633323	0.290567836021425	-0.090115352989683	1	35	-1.32616165900389	0.206477814049974	-0.0415202188114092	120
1	0.992070895247938	-0.155106818088936	0.02587476340909	1	35	0.864135308930173	-0.139167919421447	0.0383045594921882	121
1	-1.04404018565758	0.116504174418435	1.6151765177534	1	35	-0.859690354446958	0.0714816651090283	1.13206723632139	122
1	0.471271521572674	0.19717614824736	-0.816186586128369	1	35	0.423212741280822	0.134047313183288	-0.541204821408535	123
1	-0.176677757003036	-0.941507911826054	0.688277686839052	1	35	-0.125358309409971	-0.749066149757392	0.494172422652733	124
1	0.171601738679213	-1.69054859946994	-0.199518469184566	1	35	0.169504352217557	-1.32998928615926	-0.116811801983505	125
1	2.2113828939346	-1.20837580525282	1.24693848244814	1	35	1.89643719791403	-0.956037194470709	0.878644613396035	126
1	0.058455762565636	-0.945799537746556	-0.429831867113016	1	35	0.0737119668405778	-0.752394546773907	-0.275314237370156	127
1	-0.137795320100025	-1.32148702859758	-0.358780149963411	1	35	-0.0924394066955655	-1.04376130306937	-0.226416212731075	128
1	-0.109013399848929	1.51622439701121	-0.350738269488459	1	35	-0.0680718693664882	1.1570433378019	-0.220881764228152	129
1	-0.330154119596701	-1.33773514954726	-0.72788669066102	1	35	-0.255295470030439	-1.05636263372928	-0.480436543914276	130
1	-1.10993539500346	-1.25335680789384	2.75645395611496	1	35	-0.915478987016808	-0.990922489173345	1.9174981103357	131
1	1.45759942959976	1.71413374736726	0.565522427224142	1	35	1.25826411755741	1.3105331580862	0.40969185061268	132
1	-0.414859123687213	-0.106715072317717	-0.267701910698713	1	35	-0.327008973894261	-0.101637401796557	-0.163735869928493	133
1	-0.959260838921055	-0.351859608631733	-1.03298255298842	1	35	-0.787913910126555	-0.291760762591913	-0.690404516425831	134
1	-1.06038035288134	-0.381489849925817	-2.16797205791963	1	35	-0.873524373557381	-0.314740679422662	-1.47150801404248	135
1	-0.001842892682965	-0.333885174148731	-1.01865979702875	1	35	0.0226615254577622	-0.277820578797946	-0.68054754882657	136
1	0.502033493379145	-0.859792996278053	-0.577765160963918	1	35	0.449256642791586	-0.6856916417847	-0.377122415101187	137
1	2.8565557113449	0.560422489807859	6.662767917884	1	35	2.44265762291687	0.415765259226498	4.60583618312825	138
1	-0.017019019669566	-0.761203435826019	-0.451739915533052	1	35	0.00981301369653816	-0.609229898625687	-0.290391428104076	139
1	-0.541586201682979	-0.950997929398653	-0.534038540300996	1	35	-0.43429948045972	-0.756426191559827	-0.347029611431751	140
1	0.183899489950086	-0.300907661415335	-0.242338497350517	1	35	0.179915954728522	-0.252244664907237	-0.146280685724852	141
1	1.88870743551418	1.32416732295401	-1.71571316066811	1	35	1.62325159356099	1.00809228658408	-1.1602619585181	142
1	0.481122992597061	-0.609977694209115	-0.480237202932194	1	35	0.431553258030184	-0.491945839730135	-0.31000335470194	143
1	-0.049776723788347	-1.64479723359948	-0.170955401025686	1	35	-0.0179205277407768	-1.2945065314911	-0.0971546048511698	144
1	-1.4883590032413	-1.53475305652749	-1.72714586683699	1	35	-1.23586245412021	-1.20916108959193	-1.16812998437819	145
1	-0.058898039489092	1.16596875191925	4.19432338272671	1	35	-0.025642875620597	0.885400406722544	2.90704456284721	146
1	-0.810289637360206	-0.29375670206296	1.05442176906336	1	35	-0.661790938367808	-0.246698694169211	0.74615398020412	147
1	-0.08934886803329	0.546518818272118	0.035658700226152	1	35	-0.0514233549902396	0.404982180804616	0.0450378968799473	148
1	-1.17985348352155	-0.193371486853902	-0.853221452737806	1	35	-0.974673495829242	-0.16884431986138	-0.56669233800381	149
1	0.371722568195856	-1.41031032578581	2.42007805477157	1	35	0.338931956110214	-1.11264876037219	1.68600311244213	150
1	2.61627006993353	-0.38976426982981	1.3144185111736	1	35	2.23922542361773	-0.321157956937523	0.925084590354168	151
1	-0.297220764813007	-1.17367034276473	1.94722191042619	1	35	-0.227413218079829	-0.92912115846434	1.36058196395311	152
1	-1.99789411077353	3.70973860325967	-0.51932332230197	1	35	-1.66724839518834	2.85823684231514	-0.336902550170575	153
1	0.089144245308558	-1.1254273392257	-1.10138939727088	1	35	0.0996936505603227	-0.891705998797254	-0.737482330888252	154
1	-1.11468829048318	-0.116443340326213	-0.027236053222436	1	35	-0.919502914434189	-0.109182220197584	0.00175352139719219	155
1	0.073837421173431	-1.47219748985429	0.170012367811991	1	35	0.0867344871254881	-1.16064573309575	0.137500531303412	156
1	2.74189690357213	-0.779151472619355	3.05446911697208	1	35	2.34558443411863	-0.623149609528225	2.12259312088594	157
1	0.885755993003383	-0.301421036253921	1.26660891083871	1	35	0.774126291933374	-0.252642815937349	0.892181866691098	158
1	-1.15179043563185	-1.11564593733841	-2.0433962854525	1	35	-0.950914574914509	-0.884119972088017	-1.38577455909016	159
1	-1.39900442543127	-0.624056567736278	-1.02601230389985	1	35	-1.16021249778253	-0.502864797139687	-0.685607568155661	160
1	-1.03918809569131	-0.574552584584375	-2.35399351737059	1	35	-0.855582446345426	-0.464471676937569	-1.59952859218668	161
1	0.674722272796446	-0.833945768049508	-0.813865478506439	1	35	0.595459545240516	-0.665645664126194	-0.539607427534885	162
1	-0.65249955813654	1.478450037406	-3.28103492302013	1	35	-0.528201670796464	1.12774719966225	-2.23752152625544	163
1	1.94477388545893	0.504501654232052	0.517175967409272	1	35	1.67071893764431	0.372395509453498	0.376419658495743	164
1	-0.111	-1.30421568718121	3.36952161212499	1	35	-0.069753777763039	-1.03036640745025	2.33941328074434	165
1	-0.152791792063898	0.443203119202263	2.42122501399418	1	35	-0.105135817747925	0.324855051620218	1.68679245353869	166
1	0.445181482928299	-0.103881993128502	0.635850015654356	1	35	0.40112422234124	-0.0994401897152611	0.458091527493492	167
1	0.341313234750751	0.25877872339042	-0.94728836164355	1	35	0.313186607592415	0.181823571206205	-0.631429493049764	168
1	-0.245134687643998	-1.23118007433824	1.76314480220561	1	35	-0.183315763196057	-0.973723186352038	1.23389949469894	169
1	1.34942728675678	-0.848576158998055	-1.45872440173387	1	35	1.16668271139351	-0.676992354281771	-0.983401452249483	170
1	0.045491699066335	0.918154522066027	0.767190226917004	1	35	0.0627362467183696	0.693206548596922	0.548480291397685	171
1	0.489886880592647	-1.47469362308099	0.051084778005725	1	35	0.438972998131513	-1.16258162465258	0.0556541741721864	172
1	-0.737459671184834	0.368986515783092	-1.40775802881479	1	35	-0.600131156672518	0.267295905978913	-0.948326227346553	173
1	-0.210173416570813	0.550452652177203	-0.726125272788162	1	35	-0.153716623509907	0.40803309001145	-0.479224330360515	174
1	-0.197743418636774	-0.620978782233477	-0.677167065333737	1	35	-0.143193057465125	-0.500477801563941	-0.445531131512822	175
1	0.880683114968247	-1.09254224416963	6.27526028497051	1	35	0.769831458794771	-0.866201760007587	4.33915215996609	176
1	-0.51863843528134	-1.50985266384332	1.90753996277574	1	35	-0.414871292571888	-1.18984943609388	1.33327271750868	177
1	-1.02555298555268	0.08796705021585	-0.99096567214117	1	35	-0.844038600334092	0.049349521997015	-0.661488361301808	178
1	0.58156960744183	-1.27026181201742	0.636217182225609	1	35	0.516594027216394	-1.00403326964009	0.458344212731345	179
1	-0.479818853488536	0.367418341032933	-1.94290497886659	1	35	-0.382005604661461	0.266079698355861	-1.31661611250252	180
1	-1.70299818716552	-0.617230567078124	1.483456370836	1	35	-1.41758168205661	-0.497570850126088	1.04141699945423	181
1	-1.47826334082475	-0.593779013693891	-0.144909650124593	1	35	-1.22731519845933	-0.479382852904846	-0.0792298337070272	182
1	-0.565562048780189	-0.450646738699562	-1.48467093562147	1	35	-0.454598068741552	-0.368375732087971	-1.00125794191972	183
1	-0.181164349661516	-2.24226171533314	0.907494166180438	1	35	-0.129156777793321	-1.75787380424791	0.645037922293756	184
1	1.50581606353359	0.168853463807628	-1.24300282187714	1	35	1.29908559913387	0.112081480155173	-0.83494115388955	185
1	0.049347442305297	-0.70511593636093	2.32574337521322	1	35	0.0660006212454016	-0.565730891642921	1.62108167675534	186
1	1.25155356475872	0.728332924328155	-1.36633064352331	1	35	1.08382022155555	0.545989234859855	-0.919815764996288	187
1	-1.66648957160867	1.03670310112312	1.65305936425127	1	35	-1.3866725194763	0.785147632035867	1.15813833545544	188
1	0.74494100953339	-0.990932275939414	-1.79456774968108	1	35	0.654908590811858	-0.787397520921907	-1.21452994515017	189
1	0.973962330400271	-0.935496564089016	0.990918866268709	1	35	0.848804117472065	-0.744404011853527	0.702451074347984	190
1	-0.192319866127445	0.811980201947734	-0.118806267234049	1	35	-0.138601334012544	0.61086239818439	-0.0612654000388355	191
1	-0.254271529529586	-0.683890735561631	-0.0909355136	1	36	-0.191051255955907	-0.549269555933811	-0.0420846560317911	1
1	-1.32815701654369	0.306179661423246	1.06553504328882	1	36	-1.10023120168848	0.21858566176371	0.753802171953705	2
1	-1.53154309138153	-0.218486596591693	-0.980691538669393	1	36	-1.27242324890384	-0.188322498497907	-0.654417668969484	3
1	-0.349056227420657	-0.867513544034303	-0.976924882401224	1	36	-0.271298496026626	-0.69167936033095	-0.651825443779204	4
1	-0.135890719462178	-1.70560354720077	-0.979072317402131	1	36	-0.0908269212625287	-1.34166524395225	-0.653303315585793	5
1	-1.234562067692	-0.684108944008082	1.32436180531955	1	36	-1.02099123472103	-0.549438788843576	0.931927597978017	6
1	-0.525294242297547	3.06435014851512	-0.202890350809345	1	36	-0.42050627538428	2.35770183598981	-0.119132341970193	7
1	1.67493761431638	-1.70018561913239	0.564983101487023	1	36	1.44226839117479	-1.33746333634135	0.409320684872567	8
1	0.9831702892041	-2.25347531753207	0.271568257908791	1	36	0.856599819701779	-1.76657058276372	0.207391627752793	9
1	0.024056534746654	-0.072126881514996	-0.063316705800773	1	36	0.044588667885618	-0.0748123165708323	-0.0230773019741114	10
1	0.064223007619617	-1.13259378519787	-0.873932676259768	1	36	0.0785946695203431	-0.897263980279011	-0.580945869919865	11
1	-1.33229353839171	-0.674782518622812	2.76800362309952	1	36	-1.10373329083558	-0.542205621973467	1.92544662901252	12
1	-0.629560342919037	-0.514368440620828	-2.1853800816066	1	36	-0.508780722568002	-0.417795491985668	-1.48348827300471	13
1	-0.247680547060837	1.93012213572569	-2.5899651277101	1	36	-0.185471155325324	1.47804428807066	-1.76192502790139	14
1	-0.128259442238305	0.303938291198794	-1.10528248317066	1	36	-0.0843660794910634	0.216847353228399	-0.740161565365424	15
1	0.0051257673633	-0.712774000331282	-1.42662029198403	1	36	0.0285613779460459	-0.571670150502699	-0.961307298687254	16
1	0.140076649544143	-0.451742598145633	0.097588236324382	1	36	0.142814375329304	-0.36922563265675	0.0876580066183503	17
1	0.732833331401445	3.26541146738741	0.071921932346635	1	36	0.644657909263348	2.51363618494459	0.0699943720906237	18
1	-0.387771839727496	-1.22176583357183	1.2530910536126	1	36	-0.304076160611708	-0.966421913720149	0.882878833038609	19
1	0.369834020896722	0.944547444352646	3.28469206091588	1	36	0.33733306185966	0.713675742656034	2.28103330554386	20
1	-0.376547744394254	-0.675548675394879	0.610136267728654	1	36	-0.294573543703877	-0.542799819594967	0.440395241885269	21
1	-1.30251863720551	-0.283447050098063	-0.831737742768022	1	36	-1.07852506950098	-0.23870297984627	-0.55190717838227	22
1	0.539085037147881	2.04235462390041	9.01e-05	1	36	0.480625462801093	1.56508688817524	0.0205594696158472	23
1	1.44441830310357	-0.883464069808227	0.951614442035286	1	36	1.2471046261429	-0.704049889212356	0.675401640756617	24
1	1.52201993537678	0.83044812169368	2.3034138648275	1	36	1.3128042269589	0.625185307525108	1.60571443451515	25
1	0.769212187716764	-1.81105534776824	1.21199381165255	1	36	0.675457214226988	-1.42344903986001	0.854595576411193	26
1	-0.163458880818841	-0.836643265303405	2.92061366412525	1	36	-0.114166858108019	-0.667737724799291	2.03047335947894	27
1	0.906432920011519	0.513065581729507	-1.53802655880047	1	36	0.791631926940551	0.37903731637241	-1.03797745668313	28
1	0.324491581753501	-0.763076966510393	0.251797868821846	1	36	0.298944949851331	-0.610682926931446	0.193785581178828	29
1	-1.71443303751212	-0.793930879988845	0.713286477162565	1	36	-1.42726272975052	-0.634611870290389	0.511383554128386	30
1	0.732127996238538	0.539546460920528	-0.664393190338178	1	36	0.644060753800414	0.399574725952543	-0.436740108870058	31
1	0.999943696504672	0.675958976323734	0.256016913733532	1	36	0.870800631355996	0.505370295672213	0.196689141716438	32
1	5.85423306290294	1.43264274169945	-0.291030925846783	1	36	4.98057080339129	1.09222106826392	-0.179790974622358	33
1	1.2151409763904	4.11161269311614	-0.248548043389655	1	36	1.05299235814086	3.16991277737337	-0.150554115662935	34
